0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0.13468975,-0.15964483,-0.11103872,0.10013052,-0.10916822,-0.12522554,0.20008592,0.16513838,-0.11295634,0.23283175,-0.04643921,-0.13971837,-0.033490196,0.11009979,0.18914872,0.08243519,-0.10092401,0.012433803,-0.08459505,-0.10217525,-0.0034546657,0.060488157,-0.032817397,-0.0622801,-0.18837409,0.081167534,0.011673718,-0.2339015,0.02163771,0.042587787,-0.14969504,0.0373517,0.25050962,0.037655465,-0.060474105,-0.093343474,-0.0545519,-0.071510196,-0.011339862,-0.12762116,-0.06686329,-0.11438001,-0.13649243,-0.02014134,-0.08225313,0.08721853,-0.046883177,0.10562037,0.057529382,-0.035247717,0.026048146,-0.19601236,0.07585899,-0.029467553,-0.0773147,-0.26543707,-0.15753257,0.051824808,-0.028841488,0.05709568,-0.13230985,0.07562184,0.074250385,0.066077664,-0.059417054,-0.17207614,-0.03536149,0.03284801,0.18472086,0.07401946,-0.2117934,-0.07469123,-0.07566265,-0.12814777,0.054556746,-0.01969215,0.035230502,-0.20360948,0.07374763,0.13622528,-0.23151626,0.112272,0.21662027,-0.05735515,0.12874515,-0.017326364,-0.114139676,0.10090405,-0.11777875,-0.044213176,-0.0764923,0.033723317,-0.028394153,-0.09294716,-0.057704184,0.104930125,-0.019742249,0.020451665,-0.11956583,0.117226414,-0.010850039,-0.009387424,-0.0372612,-0.039988164,-0.023765204,0.1957469,0.03223909,-0.11946573,-0.08508981,-0.1977088,-0.016842112,-0.28185302,0.091496155,-0.120059945,-0.07945263,-0.25451976,0.07869163,0.14195997,-0.009261028,-0.03873545
-0.20081514,0.11390727,-0.120002076,-0.10042579,0.18632315,-0.052505035,0.021102576,-0.23002379,0.10067481,-0.22935522,0.030256528,0.0020074649,-0.049174186,-0.30356014,0.030508617,0.027921284,0.055041645,-0.12430825,-0.14489111,0.086532906,-0.13051711,-0.07888229,0.17030182,-0.13129207,-0.1426866,-0.32553467,-0.056619488,-0.13911398,0.2189583,-0.11403978,-0.26228565,-0.03320513,-0.13662675,-0.042580575,-0.11080627,-0.09127805,-0.019637618,-0.120983176,0.038552772,0.07617818,-0.29219761,0.014022518,0.08272768,-0.19672121,-0.055619035,-0.08932464,0.15754542,-0.30453944,0.08055918,0.0740768,0.056373395,0.13541013,0.27728575,0.05343746,0.26965278,-0.046953905,0.018046165,0.08067473,0.18915457,-0.018701777,-0.2337666,-0.11035578,-0.0015904456,-0.09684365,-0.038714338,-0.022040498,-0.09277649,-0.12686563,-0.037680563,0.091921724,-0.015077308,-0.033403054,0.19808553,0.017466716,0.22034702,0.025737535,-0.18503168,-0.06348599,0.03583262,-0.053629916,-0.09373654,-0.13904034,0.008365887,0.07960993,-0.00023633643,-0.08551204,0.14659737,0.1162508,-0.15879124,0.089311495,0.053864576,-0.053479284,-0.189732,0.19455455,-0.012426882,-0.07535127,0.00040581534,-0.35784766,-0.027568728,-0.04883678,-0.019028077,0.026295329,-0.10052687,0.04564899,0.05527666,-0.0680836,0.06954252,0.021843618,-0.048067022,0.0017485196,-0.11075184,0.108474515,-0.06008549,-0.054307196,-0.08255474,-0.19422543,-0.15059698,0.011031854,0.073307835,-0.04688578
-0.027598377,0.06466745,-0.040419593,-0.1342288,0.03392678,0.020790696,0.048654404,-0.023620756,0.012738224,0.09578124,-0.118461035,0.026225273,-0.22357163,-0.19903596,0.044899937,-0.16188568,-0.1065245,-0.034644622,-0.11858583,0.1766952,0.16943052,-0.0878636,0.044203736,0.07001149,-0.035923127,-0.18370916,-0.08322434,-0.03824484,0.09328313,-0.18271528,-0.27906844,0.13397603,-0.2113099,0.07934241,0.12852438,0.0033217913,-0.0827585,-0.044368327,-0.006940312,0.03887979,-0.31598866,0.07326742,-0.11094441,-0.07716125,-0.14383008,-0.10175416,0.005753568,-0.11923691,0.034069683,0.0602166,0.119496115,-0.03870772,0.23743236,-0.06528685,-0.023494227,-0.22409594,-0.016923774,-0.014766137,0.24542288,0.08591812,-0.26557264,-0.027900191,-0.13056098,-0.050020788,0.010234919,-0.006937401,-0.11849357,0.06631178,-0.15703446,0.2667725,-0.12472862,-0.13344812,-0.0073656347,-0.04823317,0.12260977,0.104180686,0.0039051406,-0.026424324,0.14780964,0.028762486,0.038754165,-0.14614773,0.14337194,-0.08140785,-0.15618853,-0.10360719,0.1261692,0.055302486,-0.108312614,0.0106066745,-0.07995531,-0.11437845,0.06664305,0.25682798,-0.090058774,-0.05225372,0.05019508,-0.1824944,0.12757672,-0.06381881,-0.07010143,0.06600356,-0.09527008,-0.21814707,0.08904469,0.024841467,0.1289378,-0.022460122,-0.12295044,0.18589845,0.053998295,0.18467142,0.12167397,0.10283321,-0.089546025,0.02308352,0.20384307,0.2858018,0.11038723,-4.087869e-05
-0.040084686,-0.032740813,-0.0045166155,0.1173704,-0.103547856,-0.082724124,0.047418773,-0.05728472,-0.0968171,0.07847441,0.056383017,-0.0961511,-0.036316525,0.09431286,0.008528637,0.038722143,0.0123938825,-0.11541548,0.055755705,0.10169533,-0.09300449,0.08746529,0.047019497,0.10283965,0.013373543,0.15003633,0.033430863,-0.059652418,-0.09168002,0.12850171,0.14441243,-0.017668227,0.13848373,-0.06316692,-0.030163797,0.042256296,-0.075169295,0.0349147,0.020648183,-0.079595014,-0.032840144,-0.033404127,-0.06093289,0.09975327,-0.016619124,0.059308026,-0.0030698047,0.026335731,0.14103271,-0.10662016,-0.16456433,-0.09721135,-0.15277804,0.06424686,-0.060527623,-0.09951808,0.14137445,-0.06777382,-0.20245421,-0.09495944,0.15841609,0.037822694,-0.011246181,0.050233077,0.035203885,0.027338473,-0.020759191,0.048346568,0.03738175,-0.09982346,0.08243986,0.03881726,-0.10907332,-0.009851491,0.03137244,-0.007869155,-0.020322634,-0.048641123,-0.059325676,0.12282614,-0.08061304,-0.11504734,-0.05634775,-0.010072803,0.100068755,0.106878236,-0.18542118,-0.022374596,-0.06919827,-0.032873288,0.10458906,-0.05768743,-0.013217635,-0.07819157,0.048887886,0.15195762,-0.034693364,0.17012118,-0.070226155,-0.042603,-0.024115553,0.07647071,0.11567633,0.007356607,-0.005677868,-0.10676612,0.030585598,-0.046857595,0.14493205,-0.12967202,-0.0539436,-0.23218699,-0.05872429,0.028655492,0.007220525,0.015403721,0.0838058,-0.03218901,-0.13629973,-0.03371866
0.23095343,-0.041669123,0.039836023,0.03461794,-0.16531794,-0.05266721,0.05318586,-0.12024317,-0.003000863,0.14758223,-0.09668146,-0.017204903,0.054687124,-0.12095369,-0.32540685,0.110597715,0.013001877,0.07344321,0.025709858,0.07842772,0.039344344,-0.068011,-0.13240023,0.27922055,0.10951287,-0.07895901,0.0021513742,-0.12269344,-0.0914092,0.09492103,0.0013852137,0.069639586,0.1604421,0.046698567,0.019161023,-0.0916067,-0.07411283,-0.084829964,-0.22159724,-0.07414619,-0.045690905,0.09319164,0.091526836,0.08901584,0.14464618,-0.08579227,-0.0009964552,-0.11495926,-0.0916234,0.0067883683,-0.048302002,0.14015111,-0.043405972,0.06759003,0.10871731,0.09615544,-0.20132695,0.14437881,-0.13293432,0.049973212,0.003755074,0.02259364,-0.076965675,-0.07982919,0.071978204,0.18028323,-0.06344034,-0.027023703,0.21698451,-0.34427604,0.012018192,0.038352303,0.033359874,0.0074343923,-0.0744193,-0.018646808,-0.07840578,0.04696128,-0.0350338,-0.093187995,-0.08389365,0.017662361,0.056450922,-0.15217863,-0.1435969,0.12437106,0.10286126,-0.007551655,-0.1172345,-0.057107054,-0.017180966,0.020586085,-0.11547107,-0.016976412,0.10612289,0.039051745,0.0036396126,-0.004844438,0.07128142,-0.14402507,-0.070376664,0.027784334,0.11073631,-0.121680774,0.013950915,-0.20329851,0.011528967,0.043506756,0.02993718,-0.09281804,-0.05589997,0.1129058,0.08814067,-0.03798711,-0.07822274,-0.02908539,0.05602786,0.046717975,-0.058509998,0.11376176
-0.17558254,-0.047854625,-0.05302957,0.060638662,-0.037456278,-0.09438655,-0.06579661,-0.18267415,-0.07182421,-0.15351087,-0.14458014,-0.014809632,-0.06432695,-0.13657348,0.042075865,0.0064489082,-0.10170111,-0.13698818,-0.09874589,-0.09988658,0.036036283,-0.37546775,0.06744502,0.06685506,-0.123955056,-0.031417053,-0.12258884,0.10823023,-0.05416295,-0.0019369575,0.008695234,0.018346258,0.038047817,0.04140259,0.037083916,0.02475619,-0.05480234,0.066394076,0.18758751,-0.007622467,-0.029729405,0.031208424,-0.12752296,0.03108486,0.10051267,0.031629506,-0.012018456,-0.14228748,-0.059981678,-0.08775452,-0.14371768,0.077581055,-0.0025614381,0.020641034,0.006905306,-0.24585974,0.104399845,0.101649955,0.03734518,-0.085581444,0.07264454,0.0077071777,-0.10311663,-0.008374908,-0.23113587,0.16374584,-0.09549088,0.05788873,0.075061165,-0.017942667,-0.026588934,-0.047811896,-0.063056566,-0.04012946,0.18087669,0.04106442,0.040357437,0.18809019,0.027129613,-0.04548267,0.1286359,-0.014915801,0.097879104,-0.059199803,0.038889103,-0.12496138,-0.1009701,0.07693876,-0.123598166,-0.112124406,-0.08307925,0.030235536,0.12173428,-0.121742226,0.05910829,0.052155238,-0.17297511,-0.012650926,-0.07566514,0.10090614,0.113407016,-0.05956918,-0.06154322,0.16742401,-0.10993456,0.12895644,0.056266427,-0.11138179,0.012510571,0.06274364,-0.03863394,-0.02185857,-0.044991355,0.18144849,-0.06288035,-0.11268368,0.18671079,0.008077833,0.18200271,-0.10081148
0.07339951,0.07441308,-0.005027533,-0.031786956,0.14049143,-0.053594857,0.20760342,-0.07265559,0.101181254,-0.13057967,-0.03722312,-0.09564399,-0.018017571,-0.06734009,-0.008487977,-0.10194961,-0.09291616,0.08723426,-0.009394232,-0.06609269,0.05516781,-0.057678126,0.08783087,0.10502209,0.07225945,0.0390964,-0.11239226,-0.15276606,0.021574853,-0.108176105,-0.07488733,0.07279611,0.12072292,-0.07666835,0.0524426,-0.110527635,-0.12493211,-0.03621131,-0.03645935,0.08257354,0.011575396,-0.021787595,0.085852765,0.0105932765,0.1068845,-0.089756906,-0.021834385,0.06715059,0.1639395,-0.095870204,0.04533654,0.09013352,0.15160467,-0.1711178,0.17183608,-0.11921065,0.08769559,-0.017940722,0.14916854,0.08052637,-0.15245539,0.092719026,-0.091007195,-0.0733894,0.038786303,0.122158684,0.16074799,-0.07071647,-0.06835033,0.048269648,-0.03264602,-0.1358012,-0.060771603,0.013842897,-0.014114979,-0.12591818,0.036539797,0.16241427,-0.022414332,-0.0506958,-0.19780923,-0.11255376,-0.03681134,0.033081565,0.078867316,0.033960823,-0.03296485,-0.06626554,0.011767252,0.08668947,-0.0010875876,0.055390608,-0.058292646,0.17799509,0.026867837,-0.08549023,0.049556524,-0.0883047,0.031623293,0.01696085,-0.0565595,-0.028438797,0.023927126,0.0004034055,0.13451928,0.032314077,-0.04355153,0.08651752,0.07182783,-0.10714745,-0.0011409202,0.07201479,-0.08058224,0.016058559,0.04288568,0.026335252,0.047125157,0.008530557,-0.0978119,-0.1060282
0.1398056,-0.020419268,-0.04246985,-0.05312418,0.090827115,0.07029097,-0.07382884,-0.07287061,0.10647061,0.033813756,0.021093652,-0.13387854,-0.06944014,0.10866402,-0.120951,0.072594896,-0.015824685,-0.012018077,-0.07074815,-0.06377213,-0.08536515,-0.011274662,-0.11783925,0.07986966,-0.06642216,-0.05533182,-0.087683424,-0.048925165,0.13738877,0.045549393,-0.024784232,-0.1781286,0.15220188,0.0066632517,-0.09114021,0.12049825,0.06836347,-0.06651995,-0.081321724,0.01687466,0.053141598,-0.053737957,-0.052706398,-0.10525969,0.14789638,-0.05538322,0.025729952,-0.11128921,-0.11667573,0.0011968561,-0.017236585,0.12644047,-0.09147404,0.05560098,0.093983084,-0.014825785,-0.14846009,0.03074066,0.027963134,0.099018276,0.073170744,0.091411486,0.19973876,-0.055059623,-0.084687814,-0.008227442,0.07659338,-0.15826294,0.13788308,-0.22797959,0.20341249,0.04306762,-0.03541817,0.011168608,-0.044383515,-0.10751988,0.09060333,-0.1475363,-0.13849315,-0.18644167,0.05784104,-0.114979066,-0.13894688,-0.010916266,0.015337268,0.17038594,-0.1563554,-0.06916601,0.03609343,0.04295668,-0.045698185,0.04959757,-0.04182541,-0.049112838,0.1168293,-0.04159234,0.009313034,-0.17672406,0.0839736,-0.085675545,0.049835343,-0.09233993,0.082587816,0.0616287,0.12237614,0.12010225,-0.08903326,0.089386396,0.13338879,-0.10309125,0.06758659,0.1429288,-0.06058668,0.11695933,-0.13199814,-0.030250886,0.10468786,-0.07571518,0.05778748,-0.009562327
0.029236907,-0.093055144,-0.12171485,-0.019824388,-0.056765944,0.009988482,-0.053674933,0.03085681,0.07283998,0.058551654,-0.022298276,-0.11194445,0.087954625,-0.015473166,0.06316026,0.1633684,-0.0052435817,0.009615009,-0.17201614,-0.068124995,0.087888926,-0.20892264,-0.15941465,0.052803285,-0.14079045,-0.08785602,0.038885664,-0.103851825,-0.0772985,-0.03184566,0.010219179,-0.07594009,-0.00084701716,-0.08986736,-0.0038311884,0.033983573,-0.122812375,0.05268311,0.035420533,0.104700334,-0.11190283,0.054604996,0.004016798,0.06366208,0.24657889,-0.124757834,0.033022165,0.045288123,0.043004744,-0.0056040506,0.024102641,0.15172859,0.022007057,0.13627449,-0.018366612,0.009117587,-0.12559544,0.005818288,-0.064103104,-0.109498255,-0.13475527,-0.03265906,-0.07773211,-0.10529527,-0.011615003,0.120595925,0.07456496,0.019916678,0.048791565,-0.084871866,0.013422089,-0.050521247,0.07669314,-0.010790129,0.105243236,0.015403349,-0.053612616,0.0033405055,-0.045436352,0.010120773,0.09494932,-0.0026094788,-0.04803838,-0.084186114,-0.15417716,-0.040071946,-0.07675979,-0.04477839,-0.14987549,0.026306774,0.22243765,0.08089924,-0.022078533,0.019737314,0.17453063,0.05480434,-0.14341994,0.060401093,0.038706936,0.12985796,-0.14558211,0.08485402,0.064894974,0.07833931,-0.06123998,-0.09473933,-0.08836104,0.08370277,0.112333655,-0.05597249,-0.10861364,0.05515208,-0.019896058,0.04838963,-0.1442058,-0.10294885,0.048544634,0.07849495,-0.047878522,-0.093005694
-0.08863923,0.07739492,0.113338456,-0.19655012,0.01480465,-0.034159906,-0.02695891,-0.059741378,0.098268814,0.056622677,-0.008810365,-0.048113927,0.14481686,-0.080378816,0.0029533706,0.13474543,-0.0031378292,-0.10671215,-0.18330424,0.04608728,-0.5078408,-0.4116336,0.1620257,0.09471394,-0.02321213,0.19535455,-0.08836072,0.015503098,0.10053485,0.11130991,0.07077313,-0.056715075,-0.05842295,0.010847214,0.17840208,0.013892302,-0.0026086823,-0.051354688,-0.07910833,-0.072912015,0.26565096,-0.15177764,0.08731152,-0.06606676,0.0072051273,-0.10271511,0.04200275,-0.0210956,-0.12883885,-0.014483067,-0.1844685,0.086252525,-0.0773144,0.16260771,0.03315465,0.08509119,-0.08824478,-0.10110307,0.087434806,-0.015557316,-0.03826079,-0.20457135,0.081942506,-0.030583974,-0.1641323,0.06494302,0.0981154,-0.10336339,-0.29633096,-0.03695367,0.15325947,-0.020370081,0.03202795,-0.17166208,0.023524515,0.05415171,0.05884446,0.051205777,0.18517013,0.021736423,-0.06356419,0.11788557,-0.04652031,0.05896791,-0.06399788,0.10667799,-0.020695778,0.040514547,-0.15750659,-0.042124446,-0.09014561,-0.12717609,-0.17498611,0.18077005,0.16739583,-0.23677506,-0.05937194,-0.010626711,0.058229182,0.057631657,-0.11253217,0.072143994,-0.036353644,0.08059886,-0.08956108,-0.019747725,0.0717487,-0.012526858,-0.086048506,0.087897986,-0.02554639,0.10037756,-0.21532933,0.15117858,-0.0941004,-0.16953437,0.013244012,-0.098772965,-0.019185346,-0.008602729
-0.10520651,-0.0048303357,0.13434006,0.09488252,-0.19956172,0.009973545,0.028852876,-0.21238354,0.0063473373,-0.07231094,-0.09381233,-0.06568504,0.28793037,0.10305866,-0.0348742,0.07043151,0.09441227,0.08673024,-0.13908052,0.022415744,-0.030531293,-0.120130576,0.10084875,0.11208667,0.06838814,0.21424447,-0.08776028,-0.20148057,0.090971775,-0.08082937,0.079801634,0.1464772,-0.124313176,0.12452212,-0.05429853,-0.01956298,-0.12823084,0.002321716,0.19574358,-0.03557063,0.104024194,0.034445226,-0.113114566,0.078287356,-0.226698,0.06640496,-0.019443365,-0.08806635,0.16283451,-0.12657414,-0.014794373,0.01965334,-0.09761093,-0.026662095,0.043594755,0.14083391,-0.108424634,0.13760038,-0.009886357,0.05044085,-0.077674486,-0.030707637,-0.044674087,0.11919165,-0.037430927,-0.03591941,0.06649155,-0.11306998,-0.08794939,0.19529739,-0.013470664,-0.1132245,0.063628934,-0.0055569257,0.107934624,-0.013496795,-0.111664504,0.04492915,-0.002179969,0.14495999,-0.052612796,0.03309425,0.114593536,-0.14015445,-0.038262665,-0.106394194,0.11731446,-0.0087703485,0.03196042,0.06437105,-0.13705094,-0.025987111,-0.16924365,0.037716568,-0.006976546,-0.055917572,0.0331042,-0.088564515,-0.03411836,-0.17603546,-0.080503084,-0.056295037,-0.1134817,-0.0046785763,0.15105219,0.11230551,0.1307248,0.050582178,-0.028550034,-0.08317368,-0.09314919,0.00627739,-0.13045552,-0.16744053,0.0111320205,-0.019076426,0.0808798,0.033307835,0.11074627,-0.047829248
0.04526679,-0.042611316,-0.011002605,0.1452167,0.065416396,0.010060245,-0.024645591,0.20518184,-0.113423586,0.025098886,0.011877085,-0.08406874,-0.06363482,0.030125441,-0.008036773,0.123028636,-0.05204648,0.08887171,-0.05345493,-0.14625601,0.07987712,-0.028544795,-0.10903318,-0.050847467,0.050336055,-0.10925665,0.15607618,-0.24810337,-0.12937169,0.17777337,-0.074066624,0.07174314,0.15230691,0.027874682,-0.11483117,0.02550167,-0.09319556,-0.0549157,-0.19143562,-0.0824747,-0.16040269,-0.13110338,0.08214475,0.060967408,0.10664512,0.058558628,0.03148657,0.042395793,0.09993481,-0.098880075,-0.006854924,-0.050371446,0.07793321,0.10709459,0.08990206,-0.22484866,-0.017053602,-0.057430144,-0.08665084,0.0143732065,-0.0014772927,0.039961893,0.020751106,0.102138646,0.10183392,-0.1275818,0.011621222,-0.08715755,0.21135382,-0.023241363,-0.041892383,0.0918943,0.069878496,-0.020050624,0.13973135,-0.114391066,-0.057358764,0.060650684,-0.11915639,-0.12858927,-0.124800265,0.087802924,0.027008863,-0.016066426,0.035953578,0.10453909,0.07019864,-0.057185017,0.04529939,-0.07815383,0.062139656,0.028787047,-0.043346986,-0.23665291,-0.0042844005,0.06397151,-0.1104782,-0.12159522,-0.12632881,-0.053984825,0.05330957,0.08740588,0.14721748,0.003139922,-0.126385,-0.10367456,0.033907734,-0.011233954,0.16458398,0.062793374,0.010342267,-0.08251685,0.27469465,-0.120626755,0.043333635,-0.006684473,0.102448754,0.047888827,0.029130248,-0.09869799
0.05815138,-0.087719925,-0.10741811,-0.023582118,-0.1383803,0.015914045,-0.04196676,0.17438345,0.001165432,-0.004156412,0.08162401,-0.10578766,-0.21470444,0.17419577,0.2152299,-0.03995129,0.076835856,-0.0075901807,-0.10609015,-0.07729976,-0.123359725,0.20230117,-0.014158251,-0.0977942,-0.21101357,0.23316723,0.11877895,-0.06475922,-0.14427702,0.016697636,0.054030262,0.03375326,0.18876433,-0.03242984,-0.009478943,-0.209384,-0.04955716,-0.09200946,-0.17407815,0.017091367,0.091765225,0.01967824,0.05988599,0.29232875,0.13920902,-0.026967637,-0.049010392,0.30592558,0.13147481,-0.022840036,0.1061869,-0.18651874,-0.049863756,0.11756558,-0.008009339,-0.14199695,0.04621822,-0.038612682,-0.112945415,0.026359946,0.06080884,0.1414206,0.03083474,-0.08514713,-0.08884161,-0.10357058,0.047362022,-0.031223321,0.018884763,-0.10843472,-0.04965277,-0.016291244,-0.082085654,-0.06400568,-0.06654142,-0.013533176,0.076575994,-0.2321507,-0.103566855,0.14255136,-0.04391377,0.14869364,0.0427068,-0.15476099,0.18994628,0.02893676,-0.2381942,0.012236194,-0.02675073,-0.10099098,0.064836994,-0.04544547,-0.003135559,-0.20510867,-0.10138576,0.061965883,-0.006733312,0.12767558,0.031294398,-0.030557416,-0.092560284,-0.016272733,0.043195788,0.028431825,-0.0017486146,-0.056115955,-0.0026495596,0.09612044,0.15651797,-0.11636183,-0.063654095,-0.25498524,0.2303957,0.013510751,-0.12977637,-0.25195947,0.21250717,0.003447216,-0.048951846,-0.021220347
-0.12504667,0.0028452522,0.09539438,-0.14751376,0.09524075,-0.006977974,0.012791659,-4.3895467e-05,-0.07783584,-0.06668765,0.009400943,0.056712307,-0.16444726,-0.039360262,0.046327394,0.078054085,0.020984642,-0.05237841,-0.053573452,0.12742211,-0.22398286,-0.16455658,0.003084192,0.102845065,-0.033986393,0.055390216,-0.11375478,0.19122677,-0.09329501,-0.06734889,-0.09293076,-0.10908542,0.08262866,-0.048091467,0.032917682,-0.02541834,-0.16072537,-0.101630785,-0.08015151,0.19400005,0.093621194,-0.10815144,0.0478166,0.10038604,0.0912275,-0.06582998,0.16663113,-0.15565382,-0.10764022,0.041256797,-0.16770649,-0.024844345,-0.20731145,0.03813443,0.08019149,-0.010549346,0.19318084,-0.07582406,-0.11063244,0.020546462,0.12465724,-0.08847506,0.16711676,-0.06595139,-0.01717375,0.07133709,-0.038130738,0.072438374,0.008577244,-0.1170025,0.13957311,-0.086262524,-0.019945515,-0.06768489,0.08867739,-0.007416838,-0.07724275,0.07918502,-0.07220693,-0.050305158,-0.01804487,0.040166676,-0.08204306,0.110436,-0.18532896,0.12654765,-0.119519226,-0.018351287,-0.16613647,-0.03227944,0.14010565,-0.058955252,0.081423275,0.060338724,-0.03229478,-0.18809702,0.04922369,0.082638726,0.021489909,0.108427435,-0.12018804,0.0274294,0.07333574,0.15369801,-0.11900722,0.056264002,0.027950423,-0.11291109,0.1416348,-0.05002769,-0.05749981,-0.15129185,0.06270729,0.05465899,-0.09560733,-0.090018064,0.13660114,-0.06791574,-0.0839347,-0.13473096
0.094605155,-0.019319208,-0.042889003,-0.025393847,0.0071520745,-0.05165546,-0.11952635,-0.08853558,-0.12700675,0.027811721,-0.12847891,0.04349989,0.012146961,-0.014785904,0.09787432,-0.07722659,0.039996237,0.04766921,0.027376218,-0.06104293,-0.013713295,0.08225657,-0.011168147,0.025176272,-0.0040181205,0.07679379,0.007254063,0.09449943,-0.08305658,-0.075253144,0.13931796,0.005617331,-0.008083668,0.010762174,-0.10713395,-0.073225655,-0.11944676,0.025535736,-0.12305311,0.088118814,-0.11757681,-0.1555559,0.03125555,0.042668346,0.039157365,-0.06112179,-0.006242357,-0.08728004,0.10228024,-0.071504354,-0.23159896,0.10211934,-0.15757754,0.14481802,0.10907441,-0.10949835,-0.022123564,0.113266654,0.049047943,0.010342365,0.17471631,0.13999362,0.09043429,-0.028993716,-0.14096044,-0.023214102,-0.13515761,-0.08734619,-0.042950775,-0.16962498,0.08392282,0.027110372,0.09401977,-0.117831506,-0.026983285,0.006749343,-0.1106183,0.0713102,0.12665068,0.04418667,0.120875455,0.03816031,-0.027410617,0.0852637,-0.0010317757,-0.09299528,-0.08080047,-0.024587663,0.017206842,-0.13855228,-0.11030023,-0.10356539,0.05117222,-0.103297904,0.006685769,0.08041251,-0.13669513,0.07532466,-0.09918271,0.07412274,-0.10633493,-0.010699814,0.1309055,-0.024626635,-0.009247183,-0.20895362,-0.095461555,-0.0047172224,0.1405584,0.109313376,-0.13225392,0.047823902,-0.07427171,0.051611546,-0.13617504,0.070406064,-0.021454249,0.046326008,-0.0105629945,-0.039051566
